X,Y,Z
0.0008055120706558228,-0.26314055919647217,-0.44539618492126465
-0.0007928535342216492,-0.2647858262062073,-0.4433272182941437
-0.002392120659351349,-0.2664322257041931,-0.4412565231323242
-0.0039910972118377686,-0.2680787742137909,-0.4391864836215973
-0.005590453743934631,-0.2697250247001648,-0.437115341424942
-0.007190413773059845,-0.27137231826782227,-0.43504443764686584
-0.00879041850566864,-0.27301928400993347,-0.43297210335731506
-0.010391034185886383,-0.2746674120426178,-0.4308997690677643
-0.01199284940958023,-0.27631670236587524,-0.42882663011550903
-0.013594068586826324,-0.27796506881713867,-0.4267529547214508
-0.015196174383163452,-0.27961447834968567,-0.4246791899204254
-0.01679857447743416,-0.2812638580799103,-0.42260444164276123
-0.01840173825621605,-0.282914936542511,-0.42052942514419556
-0.020004503428936005,-0.2845645546913147,-0.4184530973434448
-0.02160855010151863,-0.2862159013748169,-0.41637712717056274
-0.023212216794490814,-0.28786706924438477,-0.41430070996284485
-0.024816595017910004,-0.2895185947418213,-0.412223219871521
-0.02642151713371277,-0.2911708950996399,-0.4101453423500061
-0.028027601540088654,-0.29282477498054504,-0.4080670177936554
-0.02963273972272873,-0.2944771945476532,-0.40598785877227783
-0.031239017844200134,-0.2961306869983673,-0.40390828251838684
-0.03284541144967079,-0.29778429865837097,-0.40182816982269287
-0.034452687948942184,-0.29943931102752686,-0.3997477889060974
-0.03606071323156357,-0.3010948598384857,-0.39766594767570496
-0.037668436765670776,-0.30275002121925354,-0.39558395743370056
-0.039276886731386185,-0.30440598726272583,-0.39350199699401855
-0.04088560491800308,-0.30606183409690857,-0.3914186358451843
-0.04249478131532669,-0.3077187240123749,-0.389335572719574
-0.044104769825935364,-0.30937597155570984,-0.38725072145462036
-0.04571489989757538,-0.31103378534317017,-0.38516637682914734
-0.047325678169727325,-0.312692254781723,-0.3830811083316803
-0.04893682897090912,-0.31435102224349976,-0.3809952735900879
-0.050548650324344635,-0.3160105347633362,-0.37890905141830444
-0.0521605908870697,-0.31766974925994873,-0.3768211901187897
-0.05377330631017685,-0.3193299174308777,-0.37473374605178833
-0.055385902523994446,-0.3209902048110962,-0.3726452887058258
-0.05699950456619263,-0.32265162467956543,-0.37055641412734985
-0.058613408356904984,-0.324313223361969,-0.36846742033958435
-0.06022828817367554,-0.3259755074977875,-0.36637628078460693
-0.06184263899922371,-0.32763761281967163,-0.36428549885749817
-0.06345782428979874,-0.32930058240890503,-0.3621944785118103
-0.06507368385791779,-0.33096373081207275,-0.36010217666625977
-0.06668959558010101,-0.33262771368026733,-0.35800984501838684
-0.06830728054046631,-0.3342929184436798,-0.35591593384742737
-0.06992454081773758,-0.3359581232070923,-0.3538224399089813
0.038008809089660645,-0.23123714327812195,-0.5040065050125122
0.036415234208106995,-0.23287910223007202,-0.5019442439079285
0.034820035099983215,-0.2345227301120758,-0.4998815655708313
0.03322497010231018,-0.2361658662557602,-0.49781888723373413
0.031630292534828186,-0.2378082573413849,-0.4957549571990967
0.030034691095352173,-0.2394525110721588,-0.49369165301322937
0.028439022600650787,-0.24109628796577454,-0.49162739515304565
0.02684202790260315,-0.24274200201034546,-0.48956233263015747
0.025245651602745056,-0.24438615143299103,-0.4874970018863678
0.023648783564567566,-0.24603156745433807,-0.4854314625263214
0.022051729261875153,-0.2476768046617508,-0.48336541652679443
0.02045387774705887,-0.2493227869272232,-0.4812987148761749
0.018855266273021698,-0.2509702444076538,-0.47923168540000916
0.017257481813430786,-0.25261566042900085,-0.4771629869937897
0.015658468008041382,-0.2542637884616852,-0.47509586811065674
0.014059625566005707,-0.2559104859828949,-0.47302696108818054
0.012459971010684967,-0.2575583755970001,-0.4709583818912506
0.010859891772270203,-0.2592066824436188,-0.4688875377178192
0.009259186685085297,-0.260856032371521,-0.46681827306747437
0.007659018039703369,-0.2625043988227844,-0.46474722027778625
0.006057746708393097,-0.26415425539016724,-0.4626767039299011
0.004456579685211182,-0.2658039629459381,-0.46060529351234436
0.0028542354702949524,-0.26745477318763733,-0.4585326611995697
0.00125189870595932,-0.2691051959991455,-0.45646026730537415
-0.00035050511360168457,-0.2707561254501343,-0.45438721776008606
-0.001953497529029846,-0.27240753173828125,-0.4523136615753174
-0.0035566911101341248,-0.27405932545661926,-0.4502396583557129
-0.00516122579574585,-0.27571243047714233,-0.44816508889198303
-0.006765276193618774,-0.2773650884628296,-0.4460899829864502
-0.00836971402168274,-0.2790178656578064,-0.444014310836792
-0.009974688291549683,-0.28067150712013245,-0.44193848967552185
-0.011579856276512146,-0.28232502937316895,-0.4398614168167114
-0.013185776770114899,-0.2839798331260681,-0.43778514862060547
-0.01479281485080719,-0.2856355309486389,-0.43570688366889954
-0.01639915630221367,-0.28729012608528137,-0.43362855911254883
-0.018006015568971634,-0.28894558548927307,-0.43154963850975037
-0.019613683223724365,-0.29060184955596924,-0.4294705092906952
-0.02122192457318306,-0.2922589182853699,-0.42739012837409973
-0.022830087691545486,-0.2939155399799347,-0.4253096282482147
-0.024439021944999695,-0.295573353767395,-0.42322880029678345
-0.0260479636490345,-0.29723095893859863,-0.4211476445198059
-0.027657676488161087,-0.29888916015625,-0.41906559467315674
-0.029267646372318268,-0.3005477786064148,-0.4169829785823822
-0.030878476798534393,-0.3022070825099945,-0.41489896178245544
-0.03248928114771843,-0.303866982460022,-0.4128156006336212
-0.034100551158189774,-0.3055267333984375,-0.41073140501976013
-0.035712193697690964,-0.30718737840652466,-0.40864670276641846
-0.03732410445809364,-0.30884793400764465,-0.40656110644340515
-0.03893715888261795,-0.310509592294693,-0.40447431802749634
-0.04055039584636688,-0.3121715784072876,-0.40238791704177856
-0.0421636700630188,-0.3138335943222046,-0.40030065178871155
-0.04377796873450279,-0.31549662351608276,-0.3982132077217102
-0.0453919842839241,-0.31715959310531616,-0.39612486958503723
-0.047007765620946884,-0.3188241124153137,-0.3940354883670807
-0.048623181879520416,-0.32048869132995605,-0.391946405172348
-0.05023837834596634,-0.32215234637260437,-0.38985565304756165
-0.05185505002737045,-0.3238181173801422,-0.38776567578315735
-0.05347151309251785,-0.3254832625389099,-0.38567399978637695
-0.05508910119533539,-0.32714980840682983,-0.3835816979408264
-0.05670683830976486,-0.32881659269332886,-0.3814893364906311
-0.05832501873373985,-0.33048391342163086,-0.37939655780792236
-0.05994362384080887,-0.3321514129638672,-0.37730276584625244
0.03376191854476929,-0.2420479655265808,-0.5090164542198181
0.03216169774532318,-0.2436981350183487,-0.5069490671157837
0.0305621474981308,-0.24534711241722107,-0.5048813223838806
0.02896176278591156,-0.2469969391822815,-0.5028133392333984
0.027361422777175903,-0.24864667654037476,-0.5007449388504028
0.025760486721992493,-0.25029733777046204,-0.49867624044418335
0.024158641695976257,-0.25194892287254333,-0.49660634994506836
0.02255725860595703,-0.25359946489334106,-0.4945361316204071
0.020955130457878113,-0.25525152683258057,-0.49246615171432495
0.019352935254573822,-0.25690311193466187,-0.490395188331604
0.017750248312950134,-0.25855565071105957,-0.48832398653030396
0.016146712005138397,-0.26020875573158264,-0.48625195026397705
0.0145430788397789,-0.26186180114746094,-0.48417913913726807
0.01293937861919403,-0.2635155916213989,-0.4821072816848755
0.011335238814353943,-0.26516929268836975,-0.48003363609313965
0.009730592370033264,-0.2668236494064331,-0.4779599606990814
0.008125126361846924,-0.26847904920578003,-0.4758855104446411
0.006519682705402374,-0.27013400197029114,-0.4738108217716217
0.0049141570925712585,-0.27178919315338135,-0.4717354476451874
0.0033076703548431396,-0.2734455168247223,-0.46966031193733215
0.001701444387435913,-0.27510151267051697,-0.46758419275283813
9.401142597198486e-05,-0.27675849199295044,-0.4655064344406128
-0.0015134960412979126,-0.27841585874557495,-0.46342960000038147
-0.0031210482120513916,-0.28007304668426514,-0.46135184168815613
-0.0047289058566093445,-0.28173044323921204,-0.45927315950393677
-0.006337687373161316,-0.2833895683288574,-0.4571954011917114
-0.007946386933326721,-0.28504765033721924,-0.45511481165885925
-0.009556010365486145,-0.28670734167099,-0.453035444021225
-0.011165834963321686,-0.2883671820163727,-0.4509553611278534
-0.012776069343090057,-0.29002705216407776,-0.448874831199646
-0.014386378228664398,-0.2916870713233948,-0.4467931389808655
-0.015997327864170074,-0.2933482527732849,-0.4447113275527954
-0.017609108239412308,-0.2950095534324646,-0.44262823462486267
-0.019220493733882904,-0.2966708540916443,-0.4405449330806732
-0.020832844078540802,-0.29833292961120605,-0.4384613633155823
-0.022445552051067352,-0.29999592900276184,-0.43637779355049133
-0.024058841168880463,-0.30165913701057434,-0.43429240584373474
-0.02567242830991745,-0.30332279205322266,-0.43220770359039307
-0.02728620171546936,-0.30498647689819336,-0.430122047662735
-0.028900496661663055,-0.3066505193710327,-0.4280354976654053
-0.030515290796756744,-0.30831533670425415,-0.4259486198425293
-0.03213047236204147,-0.30998051166534424,-0.42386171221733093
-0.033746495842933655,-0.31164664030075073,-0.42177295684814453
-0.0353623703122139,-0.31331226229667664,-0.4196842312812805
-0.03697901591658592,-0.31497931480407715,-0.41759592294692993
-0.03859579935669899,-0.3166462779045105,-0.4155063033103943
-0.040213197469711304,-0.3183135688304901,-0.413415789604187
-0.04183128476142883,-0.3199816346168518,-0.41132402420043945
-0.04344981163740158,-0.3216506838798523,-0.4092334508895874
-0.0450681634247303,-0.32331883907318115,-0.4071411192417145
-0.046687811613082886,-0.32498881220817566,-0.4050491154193878
-0.048306893557310104,-0.32665759325027466,-0.40295514464378357
0.02788427472114563,-0.25457969307899475,-0.5119835734367371
0.02627885341644287,-0.2562359571456909,-0.5099111795425415
0.024673298001289368,-0.2578924298286438,-0.5078381299972534
0.023067191243171692,-0.259549617767334,-0.5057647228240967
0.021460101008415222,-0.2612074911594391,-0.5036899447441101
0.01985393464565277,-0.2628644108772278,-0.501615047454834
0.01824665069580078,-0.2645225524902344,-0.4995400905609131
0.016639113426208496,-0.2661813795566559,-0.4974651336669922
0.015031367540359497,-0.26783984899520874,-0.49538886547088623
0.013422660529613495,-0.2694997191429138,-0.49331212043762207
0.0118141770362854,-0.27115899324417114,-0.49123501777648926
0.010205142199993134,-0.272818922996521,-0.4891577661037445
0.008596047759056091,-0.2744787335395813,-0.48707932233810425
0.006986215710639954,-0.2761402130126953,-0.48500141501426697
0.005375310778617859,-0.2778017818927765,-0.48292213678359985
0.0037651583552360535,-0.2794630229473114,-0.4808424711227417
0.0021541714668273926,-0.28112491965293884,-0.4787622094154358
0.0005427822470664978,-0.2827874422073364,-0.4766821563243866
-0.0010686218738555908,-0.28444987535476685,-0.47460153698921204
-0.0026808083057403564,-0.28611302375793457,-0.4725189208984375
-0.004293546080589294,-0.2877771258354187,-0.47043749690055847
-0.005906380712985992,-0.2894408702850342,-0.4683547616004944
-0.007519528269767761,-0.29110535979270935,-0.46627187728881836
-0.00913325697183609,-0.2927699685096741,-0.4641887843608856
-0.010747842490673065,-0.29443585872650146,-0.46210429072380066
-0.012362197041511536,-0.29610157012939453,-0.4600198268890381
-0.013977155089378357,-0.2977673411369324,-0.45793449878692627
-0.015592142939567566,-0.2994335889816284,-0.4558486342430115
-0.017207924276590347,-0.30110058188438416,-0.45376285910606384
-0.01882404461503029,-0.3027679920196533,-0.4516763389110565
-0.020441018044948578,-0.3044362962245941,-0.44958868622779846
-0.022057872265577316,-0.3061040937900543,-0.4475010335445404
-0.0236753411591053,-0.3077728748321533,-0.4454123377799988
-0.025293081998825073,-0.3094419240951538,-0.4433240592479706
-0.026911742985248566,-0.3111117482185364,-0.4412335157394409
-0.028530322015285492,-0.3127816319465637,-0.43914365768432617
-0.030149191617965698,-0.31445157527923584,-0.4370531439781189
-0.031768929213285446,-0.3161231279373169,-0.4349626302719116
-0.03338882699608803,-0.3177943825721741,-0.43287065625190735
-0.03500906750559807,-0.319465696811676,-0.43077871203422546
-0.03663026541471481,-0.3211382031440735,-0.42868492007255554
0.023580491542816162,-0.26552820205688477,-0.5170498490333557
0.021969810128211975,-0.26719117164611816,-0.5149722099304199
0.02035878598690033,-0.2688542604446411,-0.512893795967102
0.018746674060821533,-0.27051886916160583,-0.5108146071434021
0.017135053873062134,-0.2721826732158661,-0.508735179901123
0.01552283763885498,-0.27384716272354126,-0.5066554546356201
0.01391001045703888,-0.275512158870697,-0.5045751929283142
0.012297093868255615,-0.27717727422714233,-0.5024945139884949
0.010683350265026093,-0.2788434624671936,-0.5004130005836487
0.009069517254829407,-0.2805098295211792,-0.49833163619041443
0.007455185055732727,-0.28217679262161255,-0.49624964594841003
0.005840905010700226,-0.28384292125701904,-0.4941669702529907
0.004226386547088623,-0.2855093777179718,-0.49208322167396545
0.00261080265045166,-0.28717750310897827,-0.489998996257782
0.0009945109486579895,-0.28884628415107727,-0.4879150688648224
-0.0006211400032043457,-0.29051434993743896,-0.4858301877975464
-0.0022378042340278625,-0.29218339920043945,-0.48374515771865845
-0.0038546621799468994,-0.2938525676727295,-0.4816597104072571
-0.005472339689731598,-0.2955229580402374,-0.47957298159599304
-0.007089480757713318,-0.2971922755241394,-0.47748610377311707
-0.008708246052265167,-0.29886412620544434,-0.475399374961853
-0.010326460003852844,-0.3005343973636627,-0.4733116924762726
-0.01194530725479126,-0.3022057116031647,-0.4712234437465668
-0.013564512133598328,-0.303877055644989,-0.46913331747055054
-0.015184551477432251,-0.3055500090122223,-0.4670445919036865
-0.016804449260234833,-0.3072225749492645,-0.46495479345321655
-0.018425077199935913,-0.3088953495025635,-0.4628644585609436
-0.020046021789312363,-0.31056904792785645,-0.46077343821525574
-0.021667320281267166,-0.31224286556243896,-0.4586823880672455
-0.02328890934586525,-0.31391680240631104,-0.45658940076828003
-0.02491147443652153,-0.3155917823314667,-0.4544968903064728
0.019250065088272095,-0.27654629945755005,-0.5221499800682068
0.017633870244026184,-0.2782161235809326,-0.5200670957565308
0.016016453504562378,-0.2798866033554077,-0.5179826021194458
0.014399930834770203,-0.2815565764904022,-0.5158982276916504
0.012782275676727295,-0.2832283675670624,-0.5138142704963684
0.011164739727973938,-0.28489935398101807,-0.5117290019989014
0.009546361863613129,-0.286571204662323,-0.5096434354782104
0.00792723149061203,-0.2882445156574249,-0.5075575113296509
0.006308652460575104,-0.2899162173271179,-0.5054706931114197
0.004689231514930725,-0.2915896475315094,-0.5033841729164124
0.003069743514060974,-0.29326263070106506,-0.5012966990470886
0.0014494433999061584,-0.2949369549751282,-0.4992090165615082
-0.0001716911792755127,-0.2966119945049286,-0.4971200227737427
-0.0017922669649124146,-0.2982857823371887,-0.49503064155578613
-0.003413453698158264,-0.2999608516693115,-0.4929415285587311
-0.005034878849983215,-0.3016359508037567,-0.49085134267807007
-0.006657153367996216,-0.30331188440322876,-0.48876088857650757
-0.008280232548713684,-0.3049888610839844,-0.4866696894168854
-0.009902961552143097,-0.30666542053222656,-0.4845779836177826
-0.011526167392730713,-0.3083428144454956,-0.4824862480163574
