X,Y,Z
0.10499106347560883,-0.39349398016929626,-0.09846719354391098
0.1019805371761322,-0.39698585867881775,-0.09810683131217957
0.09896384179592133,-0.40048444271087646,-0.09774614870548248
0.09594269096851349,-0.4039888083934784,-0.09738443046808243
0.09291434288024902,-0.4075012803077698,-0.09702260792255402
0.08988113701343536,-0.41101887822151184,-0.0966593399643898
0.08684021979570389,-0.4145458936691284,-0.09629558026790619
0.08379463106393814,-0.4180786907672882,-0.0959315299987793
0.0807432010769844,-0.4216172397136688,-0.09556630253791809
0.07768534868955612,-0.42516422271728516,-0.09520076960325241
0.07462205737829208,-0.4287172257900238,-0.09483407437801361
0.07155145704746246,-0.43227824568748474,-0.09446662664413452
0.0684761181473732,-0.43584534525871277,-0.09409880638122559
0.06539386510848999,-0.4394199848175049,-0.0937301442027092
0.062306106090545654,-0.44300198554992676,-0.09336099028587341
0.059212155640125275,-0.4465901553630829,-0.09299063682556152
0.05611106753349304,-0.4501870274543762,-0.09261985123157501
0.05300449579954147,-0.4537900388240814,-0.0922483280301094
0.04989205300807953,-0.45739996433258057,-0.09187586605548859
0.046773653477430344,-0.4610167443752289,-0.09150266647338867
0.043649040162563324,-0.4646410644054413,-0.09112883359193802
0.040516339242458344,-0.4682738482952118,-0.09075430035591125
0.03737926483154297,-0.47191286087036133,-0.09037891030311584
0.03423520177602768,-0.47555893659591675,-0.09000276774168015
0.031085005030035973,-0.47921299934387207,-0.08962617814540863
0.027928436174988747,-0.48287349939346313,-0.08924850821495056
0.024764740839600563,-0.48654353618621826,-0.08886999636888504
0.021595651283860207,-0.4902189075946808,-0.08849095553159714
0.01842031069099903,-0.49390149116516113,-0.08811073005199432
0.015238093212246895,-0.497592955827713,-0.08773038536310196
0.08197318762540817,-0.4426323175430298,-0.2884986400604248
0.08527641743421555,-0.43809014558792114,-0.28061726689338684
0.08856406062841415,-0.4335692524909973,-0.2727731764316559
0.09183645248413086,-0.42906996607780457,-0.26496532559394836
0.09509343653917313,-0.4245915114879608,-0.2571946978569031
0.098334401845932,-0.42013445496559143,-0.24946178495883942
0.10156010836362839,-0.4156993329524994,-0.24176570773124695
0.10477115958929062,-0.41128379106521606,-0.23410436511039734
0.10796774923801422,-0.4068889021873474,-0.22647766768932343
0.11114863306283951,-0.4025145173072815,-0.21888825297355652
0.11431442201137543,-0.3981610834598541,-0.21133488416671753
0.11746601015329361,-0.3938274383544922,-0.20381572842597961
0.12060265988111496,-0.3895145356655121,-0.19633154571056366
0.12372556328773499,-0.3852207064628601,-0.18888072669506073
0.1268337070941925,-0.3809467852115631,-0.1814652383327484
0.1299271285533905,-0.3766929805278778,-0.1740843653678894
0.13300655782222748,-0.37245848774909973,-0.16673681139945984
0.13607177138328552,-0.368243932723999,-0.15942376852035522
0.1391240954399109,-0.3640463650226593,-0.15214109420776367
0.14216123521327972,-0.35987046360969543,-0.14489451050758362
0.14518535137176514,-0.3557121157646179,-0.137679785490036
0.148194819688797,-0.35157376527786255,-0.13049854338169098
0.15119153261184692,-0.34745320677757263,-0.12334908545017242
0.15417499840259552,-0.343350887298584,-0.1162307858467102
0.15714436769485474,-0.33926764130592346,-0.10914579033851624
0.15621218085289001,-0.3401378393173218,-0.1065351665019989
0.15329572558403015,-0.3435266613960266,-0.10618868470191956
0.1503739356994629,-0.34692123532295227,-0.1058410108089447
0.14744624495506287,-0.35032275319099426,-0.1054922491312027
0.14451321959495544,-0.353730171918869,-0.10514360666275024
0.14157503843307495,-0.3571436405181885,-0.10479379445314407
0.13863156735897064,-0.3605632483959198,-0.10444308817386627
0.13568133115768433,-0.36399099230766296,-0.10409234464168549
0.13272523880004883,-0.3674255907535553,-0.10374079644680023
0.12976422905921936,-0.3708655834197998,-0.10338867455720901
0.1267978698015213,-0.37431198358535767,-0.10303559899330139
0.12382567673921585,-0.37776482105255127,-0.10268168896436691
0.12084811925888062,-0.38122445344924927,-0.10232719779014587
0.11786335706710815,-0.38469207286834717,-0.10197214037179947
0.11487400531768799,-0.38816511631011963,-0.10161641985177994
0.11187877506017685,-0.391645222902298,-0.10126008093357086
0.1088779866695404,-0.3951317369937897,-0.10090292245149612
0.10587065666913986,-0.3986252248287201,-0.10054534673690796
0.1028570830821991,-0.40212640166282654,-0.10018660873174667
0.09983880817890167,-0.4056333601474762,-0.09982768446207047
0.09681446850299835,-0.409146785736084,-0.09946758300065994
0.09378392994403839,-0.4126676917076111,-0.09910710901021957
0.09074781090021133,-0.41619521379470825,-0.09874587506055832
0.0877051055431366,-0.41973012685775757,-0.09838364273309708
0.08465628325939178,-0.423272043466568,-0.09802104532718658
0.08160243928432465,-0.42682015895843506,-0.09765756875276566
0.07854226976633072,-0.43037596344947815,-0.09729371964931488
0.07547634840011597,-0.43393757939338684,-0.09692849963903427
0.07240333408117294,-0.43750831484794617,-0.09656312316656113
0.06932475417852402,-0.44108450412750244,-0.09619675576686859
0.06624101847410202,-0.44466733932495117,-0.09582958370447159
0.063150554895401,-0.4482575058937073,-0.09546171873807907
0.060053594410419464,-0.4518563449382782,-0.09509345144033432
0.05694994330406189,-0.45546168088912964,-0.09472396969795227
0.053841546177864075,-0.45907312631607056,-0.09435383975505829
0.05072598159313202,-0.46269315481185913,-0.09398363530635834
0.04760486260056496,-0.46631911396980286,-0.09361163526773453
0.04447709023952484,-0.4699530601501465,-0.09324003756046295
0.04134206473827362,-0.4735947549343109,-0.0928669273853302
0.038202203810214996,-0.4772433340549469,-0.09249324351549149
0.03505570441484451,-0.4808984398841858,-0.09211880713701248
0.03190300613641739,-0.4845617115497589,-0.09174351394176483
0.028743909671902657,-0.48823198676109314,-0.09136760979890823
0.025576913729310036,-0.49191123247146606,-0.09099098294973373
0.022405432537198067,-0.4955958127975464,-0.09061328321695328
0.08662340044975281,-0.44255030155181885,-0.27849864959716797
0.08990927040576935,-0.4380169212818146,-0.2706560790538788
0.09317907691001892,-0.4335058629512787,-0.262852281332016
0.096433125436306,-0.4290170967578888,-0.2550857663154602
0.09967178106307983,-0.4245489537715912,-0.24735616147518158
0.10289525240659714,-0.42010223865509033,-0.23966273665428162
0.10610471665859222,-0.41567397117614746,-0.23200289905071259
0.10929813235998154,-0.41126808524131775,-0.22438079118728638
0.11247637122869492,-0.4068840742111206,-0.21679581701755524
0.11563995480537415,-0.4025193154811859,-0.20924493670463562
0.11878876388072968,-0.39817526936531067,-0.20172937214374542
0.12192390114068985,-0.39385008811950684,-0.19424685835838318
0.12504428625106812,-0.38954514265060425,-0.1867995262145996
0.12814956903457642,-0.38526126742362976,-0.17938774824142456
0.13124069571495056,-0.38099709153175354,-0.17201043665409088
0.13431791961193085,-0.37675151228904724,-0.16466626524925232
0.13738155364990234,-0.37252503633499146,-0.1573537290096283
0.1404303014278412,-0.36831915378570557,-0.15007753670215607
0.14346598088741302,-0.36413106322288513,-0.142832413315773
0.14648723602294922,-0.3599627614021301,-0.13562138378620148
0.1494949609041214,-0.35581353306770325,-0.12844285368919373
0.15248993039131165,-0.35168159008026123,-0.12129457294940948
0.1554705798625946,-0.3475700616836548,-0.11418088525533676
0.15713325142860413,-0.3451366424560547,-0.10859176516532898
0.1542149782180786,-0.3485325574874878,-0.10824613273143768
0.15129080414772034,-0.3519352972507477,-0.10789990425109863
0.14836077392101288,-0.35534581542015076,-0.1075531616806984
0.14542549848556519,-0.3587612509727478,-0.10720555484294891
0.14248475432395935,-0.36218416690826416,-0.1068577915430069
0.13953843712806702,-0.3656127452850342,-0.10650910437107086
0.13658639788627625,-0.36904847621917725,-0.10615963488817215
0.13362853229045868,-0.3724908232688904,-0.1058092787861824
0.1306653618812561,-0.3759394586086273,-0.10545860975980759
0.12769609689712524,-0.37939488887786865,-0.1051073968410492
0.124721460044384,-0.38285690546035767,-0.10475551337003708
0.1217411607503891,-0.3863253593444824,-0.10440277308225632
0.11875434219837189,-0.3898009955883026,-0.10404886305332184
0.11576250195503235,-0.3932829201221466,-0.10369463264942169
0.11276513338088989,-0.396771639585495,-0.10333986580371857
0.10976120829582214,-0.4002673625946045,-0.10298467427492142
0.10675261169672012,-0.4037688970565796,-0.10262821614742279
0.10373634099960327,-0.40727928280830383,-0.10227152705192566
0.10071556270122528,-0.4107942283153534,-0.10191366076469421
0.09768858551979065,-0.4143175482749939,-0.10155585408210754
0.0946556106209755,-0.41784751415252686,-0.10119707882404327
0.09161733090877533,-0.4213830232620239,-0.10083707422018051
0.08857191354036331,-0.4249272346496582,-0.10047662258148193
0.08552059531211853,-0.4284782409667969,-0.1001155823469162
0.08246440440416336,-0.43203476071357727,-0.09975350648164749
0.07940155267715454,-0.4356001019477844,-0.099391408264637
0.07633303850889206,-0.4391709566116333,-0.09902827441692352
0.0732574537396431,-0.44275009632110596,-0.09866419434547424
0.07017650455236435,-0.446336030960083,-0.0982997864484787
0.06708962470293045,-0.4499281942844391,-0.09793420135974884
0.06399630755186081,-0.4535280764102936,-0.09756819158792496
0.060897380113601685,-0.4571342468261719,-0.0972008928656578
0.05779075622558594,-0.46074971556663513,-0.09683360904455185
0.054679274559020996,-0.46437138319015503,-0.09646539390087128
0.05156198889017105,-0.46799883246421814,-0.09609588235616684
0.04843730479478836,-0.471635103225708,-0.09572626650333405
0.0453079417347908,-0.4752771556377411,-0.09535551071166992
0.042169906198978424,-0.47892969846725464,-0.09498482197523117
0.03902699053287506,-0.4825868308544159,-0.09461265802383423
0.03587770834565163,-0.4862523674964905,-0.09424033761024475
0.03272246569395065,-0.4899236857891083,-0.09386596083641052
0.029560444876551628,-0.4936041235923767,-0.09349215775728226
0.026391373947262764,-0.497292697429657,-0.093117356300354
0.08797256648540497,-0.4470089375972748,-0.276375412940979
0.09125517308712006,-0.4424653649330139,-0.2685381770133972
0.09452223777770996,-0.43794333934783936,-0.2607380747795105
0.09777370095252991,-0.43344295024871826,-0.25297513604164124
0.10101020336151123,-0.42896342277526855,-0.24524828791618347
0.10423222184181213,-0.4245034456253052,-0.23755569756031036
0.10743825882673264,-0.42006611824035645,-0.2299015074968338
0.11062914878129959,-0.41564950346946716,-0.222283273935318
0.11380482465028763,-0.41125383973121643,-0.21470105648040771
0.11696626245975494,-0.40687787532806396,-0.20715326070785522
0.12011370807886124,-0.4025215208530426,-0.19963860511779785
0.12324584275484085,-0.3981863260269165,-0.19216081500053406
0.12636320292949677,-0.39387181401252747,-0.1847183257341385
0.12946657836437225,-0.38957616686820984,-0.17730902135372162
0.1325552761554718,-0.3853010833263397,-0.16993448138237
0.13563083112239838,-0.38104408979415894,-0.1625916212797165
0.13869138062000275,-0.37680792808532715,-0.15528441965579987
0.14173871278762817,-0.37259000539779663,-0.1480090618133545
0.14477135241031647,-0.36839255690574646,-0.14076897501945496
0.1477903127670288,-0.36421382427215576,-0.13356080651283264
0.15079697966575623,-0.3600524663925171,-0.1263827085494995
0.15378835797309875,-0.35591185092926025,-0.11924050748348236
0.15676717460155487,-0.3517886996269226,-0.11212870478630066
0.1551358699798584,-0.3535486161708832,-0.11030749976634979
0.15220987796783447,-0.3569599390029907,-0.10996299237012863
0.14927707612514496,-0.36037883162498474,-0.10961771011352539
0.14633992314338684,-0.36380261182785034,-0.10927186161279678
0.14339669048786163,-0.3672337234020233,-0.10892536491155624
0.14044839143753052,-0.370670884847641,-0.10857845842838287
0.13749413192272186,-0.3741148114204407,-0.10823024064302444
0.13453315198421478,-0.3775668442249298,-0.10788200795650482
0.13156740367412567,-0.38102424144744873,-0.10753317177295685
0.12859612703323364,-0.3844876289367676,-0.10718324780464172
0.12561960518360138,-0.3879576623439789,-0.1068325862288475
0.12263669073581696,-0.39143532514572144,-0.10648180544376373
0.1196473091840744,-0.3949204385280609,-0.10612993687391281
0.11665305495262146,-0.39841097593307495,-0.10577727854251862
0.11365324258804321,-0.4019080400466919,-0.10542412847280502
0.11064731329679489,-0.4054117798805237,-0.10506997257471085
0.10763539373874664,-0.40892383456230164,-0.10471608489751816
0.10461746156215668,-0.4124416708946228,-0.10435999184846878
0.10159355401992798,-0.4159667491912842,-0.1040043979883194
0.09856392443180084,-0.4194982647895813,-0.10364776849746704
0.09552919864654541,-0.4230363965034485,-0.10329049080610275
0.09248783439397812,-0.42658206820487976,-0.1029326319694519
0.08943995088338852,-0.43013492226600647,-0.10257360339164734
0.08638675510883331,-0.4336944818496704,-0.10221439599990845
0.08332767337560654,-0.43726056814193726,-0.10185395181179047
0.08026259392499924,-0.440834105014801,-0.101493239402771
0.07719118148088455,-0.44441449642181396,-0.10113175213336945
0.07411318272352219,-0.44800233840942383,-0.10076899826526642
0.07102957367897034,-0.45159751176834106,-0.10040652751922607
0.06793996691703796,-0.4551991820335388,-0.10004278272390366
0.06484437733888626,-0.45880815386772156,-0.09967843443155289
0.06174261122941971,-0.4624238610267639,-0.0993129312992096
0.05863366276025772,-0.4660481810569763,-0.09894708544015884
0.05551953613758087,-0.46967869997024536,-0.09858039766550064
0.0523991584777832,-0.4733165502548218,-0.09821312129497528
0.04927205294370651,-0.47696158289909363,-0.0978453978896141
0.04613924026489258,-0.480613648891449,-0.09747642278671265
0.04299924522638321,-0.4842742681503296,-0.09710654616355896
0.039853550493717194,-0.48794183135032654,-0.09673649817705154
0.036701757460832596,-0.49161583185195923,-0.09636537730693817
0.03354380279779434,-0.49529728293418884,-0.09599319845438004
0.09260113537311554,-0.44691672921180725,-0.2664204239845276
0.09586536884307861,-0.4423834979534149,-0.2586241662502289
0.09911523759365082,-0.43787121772766113,-0.250863254070282
0.10234960168600082,-0.43337932229042053,-0.24313831329345703
0.10556837916374207,-0.42890962958335876,-0.23545098304748535
0.10877200216054916,-0.4244610369205475,-0.22779999673366547
0.1119600385427475,-0.42003366351127625,-0.2201857566833496
0.11513416469097137,-0.4156254827976227,-0.21260511875152588
0.11829341948032379,-0.41123875975608826,-0.2050597071647644
0.12143801897764206,-0.4068716764450073,-0.19754961133003235
0.12456803768873215,-0.4025246798992157,-0.19007445871829987
0.12768320739269257,-0.39819952845573425,-0.18263468146324158
0.1307837963104248,-0.3938935399055481,-0.1752295196056366
0.13387137651443481,-0.3896060585975647,-0.16785556077957153
0.136943519115448,-0.385339617729187,-0.16051796078681946
0.14000235497951508,-0.38109198212623596,-0.1532130092382431
0.14304637908935547,-0.37686488032341003,-0.14594289660453796
0.1460772156715393,-0.3726564049720764,-0.13870446383953094
0.1490950584411621,-0.3684656620025635,-0.13149714469909668
0.15209800004959106,-0.3642953932285309,-0.1243249922990799
0.15508772432804108,-0.36014387011528015,-0.1171848475933075
0.15605893731117249,-0.3585755228996277,-0.11237382888793945
0.15313057601451874,-0.36199480295181274,-0.11203058063983917
