X,Y,Z
-0.032369472086429596,-0.45135927200317383,-0.03524558246135712
-0.03469271957874298,-0.45391252636909485,-0.033930256962776184
-0.03736891597509384,-0.45689162611961365,-0.03296180069446564
-0.04004763811826706,-0.4598735570907593,-0.03199217468500137
-0.04273170232772827,-0.4628613591194153,-0.031021371483802795
-0.045418933033943176,-0.4658524692058563,-0.030048981308937073
-0.04811038821935654,-0.4688485264778137,-0.029074765741825104
-0.050806932151317596,-0.4718504548072815,-0.028099387884140015
-0.05350680649280548,-0.4748551845550537,-0.02712228149175644
-0.05621033161878586,-0.4778648018836975,-0.026143662631511688
-0.05891887843608856,-0.4808792173862457,-0.025163650512695312
-0.06163041293621063,-0.483897864818573,-0.024182118475437164
-0.06434820592403412,-0.4869227111339569,-0.023199215531349182
-0.06706812232732773,-0.48995065689086914,-0.022214896976947784
-0.0697929859161377,-0.49298375844955444,-0.021228864789009094
-0.07252179831266403,-0.4960213601589203,-0.0202413871884346
-0.07525478303432465,-0.49906355142593384,-0.019252397119998932
-0.07799303531646729,-0.5021113157272339,-0.018261581659317017
-0.08073417842388153,-0.50516277551651,-0.017269112169742584
-0.08348028361797333,-0.5082193613052368,-0.01627591997385025
-0.08622967451810837,-0.5112802386283875,-0.015280663967132568
-0.0889844298362732,-0.5143460035324097,-0.01428394764661789
-0.09174352139234543,-0.5174173712730408,-0.013285733759403229
-0.09450642764568329,-0.5204930305480957,-0.012285880744457245
-0.09727315604686737,-0.5235728025436401,-0.011284202337265015
-0.10004536062479019,-0.5266584157943726,-0.010281577706336975
-0.054526083171367645,-0.4958631694316864,-0.2266511619091034
-0.054002419114112854,-0.4949588477611542,-0.2222050577402115
-0.05347952991724014,-0.4940553903579712,-0.21776801347732544
-0.05295811593532562,-0.4931546449661255,-0.21333903074264526
-0.052436597645282745,-0.4922541379928589,-0.20891663432121277
-0.05191633850336075,-0.4913558065891266,-0.20450223982334137
-0.05139697343111038,-0.4904586672782898,-0.2000943422317505
-0.05087859183549881,-0.4895632565021515,-0.19569480419158936
-0.05036123842000961,-0.48866939544677734,-0.19130289554595947
-0.04984448850154877,-0.4877770245075226,-0.1869182288646698
-0.049328841269016266,-0.48688605427742004,-0.18254169821739197
-0.04881413280963898,-0.48599740862846375,-0.17817167937755585
-0.04829990863800049,-0.48510903120040894,-0.17380917072296143
-0.047786831855773926,-0.4842228293418884,-0.1694546490907669
-0.0472746267914772,-0.48333802819252014,-0.16510659456253052
-0.04676321893930435,-0.4824550747871399,-0.1607663929462433
-0.04625248908996582,-0.481572687625885,-0.1564326286315918
-0.045742765069007874,-0.48069238662719727,-0.1521066278219223
-0.04523404687643051,-0.47981348633766174,-0.14778807759284973
-0.04472599923610687,-0.47893571853637695,-0.14347705245018005
-0.04421904683113098,-0.47806063294410706,-0.13917292654514313
-0.0437125489115715,-0.4771856665611267,-0.1348751187324524
-0.043207235634326935,-0.47631290555000305,-0.13058552145957947
-0.04270271956920624,-0.47544097900390625,-0.12630252540111542
-0.04219859093427658,-0.4745708107948303,-0.12202697992324829
-0.041695788502693176,-0.47370198369026184,-0.11775858700275421
-0.041193313896656036,-0.47283467650413513,-0.11349619925022125
-0.0406922847032547,-0.4719685912132263,-0.10924174636602402
-0.040191978216171265,-0.47110405564308167,-0.10499447584152222
-0.03969206660985947,-0.47024160623550415,-0.10075407475233078
-0.039193540811538696,-0.46938037872314453,-0.09652110934257507
-0.03869538754224777,-0.4685197174549103,-0.09229312837123871
-0.03819810599088669,-0.4676607549190521,-0.08807352185249329
-0.037701599299907684,-0.46680358052253723,-0.08386079967021942
-0.037206172943115234,-0.46594759821891785,-0.07965505868196487
-0.036711402237415314,-0.4650929272174835,-0.07545584440231323
-0.03621730953454971,-0.4642395079135895,-0.0712624043226242
-0.03572417050600052,-0.4633876383304596,-0.06707710772752762
-0.03523170202970505,-0.4625372588634491,-0.06289854645729065
-0.03474046289920807,-0.4616888165473938,-0.05872751772403717
-0.0342496857047081,-0.46084097027778625,-0.054562196135520935
-0.033759698271751404,-0.4599948525428772,-0.05040279030799866
-0.03327038884162903,-0.45914971828460693,-0.046250954270362854
-0.03278185427188873,-0.4583055377006531,-0.04210545867681503
-0.03229415416717529,-0.4574633240699768,-0.03796728700399399
-0.03180745989084244,-0.4566227197647095,-0.033835768699645996
-0.03436179459095001,-0.4594583511352539,-0.03274726867675781
-0.03703911602497101,-0.46244239807128906,-0.03177734464406967
-0.039719924330711365,-0.4654315710067749,-0.030806370079517365
-0.04240480810403824,-0.4684244692325592,-0.029833614826202393
-0.045094333589076996,-0.4714227020740509,-0.028859637677669525
-0.04778827726840973,-0.47442564368247986,-0.027883365750312805
-0.05048622190952301,-0.4774326980113983,-0.026906698942184448
-0.05318767577409744,-0.48044419288635254,-0.025927916169166565
-0.05589368939399719,-0.48346084356307983,-0.02494819462299347
-0.05860398709774017,-0.48648184537887573,-0.023966774344444275
-0.06131801754236221,-0.4895075261592865,-0.02298314869403839
-0.06403589993715286,-0.4925372004508972,-0.021998189389705658
-0.06675857305526733,-0.49557241797447205,-0.021012194454669952
-0.06948510557413101,-0.4986114799976349,-0.020024657249450684
-0.07221603393554688,-0.5016555786132812,-0.019035741686820984
-0.07495180517435074,-0.5047056078910828,-0.018044710159301758
-0.07769099622964859,-0.5077590942382812,-0.017052263021469116
-0.08043455332517624,-0.5108172297477722,-0.0160587877035141
-0.08318234980106354,-0.5138804316520691,-0.015063703060150146
-0.08593417704105377,-0.5169477462768555,-0.014066725969314575
-0.0886911153793335,-0.5200208425521851,-0.013067655265331268
-0.09145186096429825,-0.5230982899665833,-0.012067914009094238
-0.09421654790639877,-0.5261803865432739,-0.01106669008731842
-0.05395594239234924,-0.5013630986213684,-0.2253083884716034
-0.0534326434135437,-0.500453531742096,-0.22086217999458313
-0.05291006714105606,-0.49954551458358765,-0.2164241224527359
-0.052388325333595276,-0.498638778924942,-0.21199306845664978
-0.051867589354515076,-0.4977334439754486,-0.2075694352388382
-0.0513475239276886,-0.4968298673629761,-0.20315271615982056
-0.050828494131565094,-0.495927631855011,-0.19874370098114014
-0.05031011998653412,-0.4950268566608429,-0.19434311985969543
-0.04979248344898224,-0.4941272437572479,-0.18994882702827454
-0.04927634447813034,-0.49323010444641113,-0.18556341528892517
-0.04876098036766052,-0.49233436584472656,-0.18118374049663544
-0.04824609309434891,-0.4914397597312927,-0.17681284248828888
-0.04773205518722534,-0.49054664373397827,-0.17244914174079895
-0.04721945524215698,-0.4896552860736847,-0.1680927574634552
-0.046707265079021454,-0.4887654185295105,-0.16374385356903076
-0.0461958572268486,-0.487876832485199,-0.15940070152282715
-0.04568551480770111,-0.486989289522171,-0.15506605803966522
-0.045175716280937195,-0.486103355884552,-0.15073837339878082
-0.044667065143585205,-0.48521968722343445,-0.14641864597797394
-0.04415939748287201,-0.48433738946914673,-0.14210611581802368
-0.04365210980176926,-0.4834561347961426,-0.1377989798784256
-0.04314594715833664,-0.48257577419281006,-0.1334998458623886
-0.04264069348573685,-0.4816981554031372,-0.12920911610126495
-0.04213641583919525,-0.4808214008808136,-0.12492519617080688
-0.04163265973329544,-0.4799462556838989,-0.12064798921346664
-0.041130080819129944,-0.4790721535682678,-0.11637654900550842
-0.040627919137477875,-0.47819942235946655,-0.11211361736059189
-0.040126919746398926,-0.47732919454574585,-0.10785810649394989
-0.03962668776512146,-0.47645941376686096,-0.10360854119062424
-0.039126746356487274,-0.4755910038948059,-0.09936650842428207
-0.03862832486629486,-0.4747246503829956,-0.09513072669506073
-0.03813035041093826,-0.4738593101501465,-0.09090252220630646
-0.037633225321769714,-0.472994863986969,-0.08668115735054016
-0.03713713586330414,-0.4721326529979706,-0.08246703445911407
-0.03664156794548035,-0.4712715744972229,-0.07825924456119537
-0.03614722192287445,-0.47041264176368713,-0.07405820488929749
-0.035653211176395416,-0.4695543348789215,-0.06986461579799652
-0.03516005724668503,-0.4686969816684723,-0.06567709147930145
-0.034668006002902985,-0.46784186363220215,-0.06149730831384659
-0.03417652100324631,-0.46698737144470215,-0.05732394754886627
-0.033685892820358276,-0.46613508462905884,-0.05315640568733215
-0.03319605439901352,-0.46528351306915283,-0.0489962175488472
-0.03270707279443741,-0.46443381905555725,-0.04484338313341141
-0.032218895852565765,-0.4635851979255676,-0.04069636017084122
-0.03173135966062546,-0.46273764967918396,-0.03655663877725601
-0.03135409206151962,-0.4620250165462494,-0.032532088458538055
-0.03402962535619736,-0.46501171588897705,-0.031562767922878265
-0.03670820593833923,-0.4680021107196808,-0.030591055750846863
-0.03939138352870941,-0.4709968864917755,-0.02961832284927368
-0.042078375816345215,-0.4739964008331299,-0.028644107282161713
-0.04477037489414215,-0.4770016670227051,-0.027668043971061707
-0.047465838491916656,-0.4800107181072235,-0.026690982282161713
-0.05016544461250305,-0.48302435874938965,-0.025712184607982635
-0.05286845564842224,-0.48604196310043335,-0.024732112884521484
-0.05557594448328018,-0.4890643060207367,-0.023750238120555878
-0.05828896164894104,-0.4920927584171295,-0.022766858339309692
-0.061004333198070526,-0.49512457847595215,-0.02178221195936203
-0.06372515112161636,-0.4981613755226135,-0.02079583704471588
-0.0664486214518547,-0.5012021660804749,-0.019808031618595123
-0.0691775530576706,-0.5042482018470764,-0.018818676471710205
-0.07191106677055359,-0.5072994232177734,-0.017827637493610382
-0.07464808970689774,-0.5103551149368286,-0.016835466027259827
-0.07738929986953735,-0.5134149789810181,-0.01584162563085556
-0.08013499528169632,-0.5164798498153687,-0.014846161007881165
-0.08288392424583435,-0.5195490121841431,-0.013849139213562012
-0.08563879132270813,-0.5226243734359741,-0.01285029947757721
-0.08839711546897888,-0.5257032513618469,-0.011850275099277496
-0.053385697305202484,-0.5068719387054443,-0.22396686673164368
-0.05286236107349396,-0.5059573650360107,-0.21951952576637268
-0.05233961343765259,-0.5050432682037354,-0.215078666806221
-0.051818184554576874,-0.5041312575340271,-0.21064627170562744
-0.05129758268594742,-0.5032206177711487,-0.206219881772995
-0.05077779293060303,-0.5023118853569031,-0.20180253684520721
-0.05025877058506012,-0.5014042854309082,-0.19739247858524323
-0.049740955233573914,-0.50049889087677,-0.19298991560935974
-0.04922319948673248,-0.49959373474121094,-0.18859440088272095
-0.048706911504268646,-0.4986906349658966,-0.18420565128326416
-0.048191919922828674,-0.4977899193763733,-0.1798260360956192
-0.047677136957645416,-0.49689000844955444,-0.17545311152935028
-0.047163307666778564,-0.49599140882492065,-0.1710871458053589
-0.0466507226228714,-0.49509480595588684,-0.16672897338867188
-0.046138688921928406,-0.49419966340065,-0.1623775213956833
-0.04562743753194809,-0.4933058023452759,-0.1580335646867752
-0.04511749744415283,-0.49241361021995544,-0.1536976844072342
-0.044607944786548615,-0.49152272939682007,-0.14936907589435577
-0.04409993439912796,-0.4906344711780548,-0.1450480818748474
-0.04359159618616104,-0.4897453784942627,-0.14073148369789124
-0.043084681034088135,-0.4888594150543213,-0.13642458617687225
-0.042579345405101776,-0.48797544836997986,-0.13212518393993378
-0.04207347333431244,-0.4870911240577698,-0.1278315633535385
-0.04156969487667084,-0.486209899187088,-0.12354636937379837
-0.041065774857997894,-0.485328733921051,-0.1192655935883522
-0.040563322603702545,-0.48444995284080505,-0.11499443650245667
-0.040061526000499725,-0.48357275128364563,-0.11072998493909836
-0.039560362696647644,-0.4826962947845459,-0.10647168755531311
-0.03906039893627167,-0.48182180523872375,-0.10222165286540985
-0.03856091946363449,-0.48094868659973145,-0.097976915538311
-0.038062453269958496,-0.48007726669311523,-0.0937407836318016
-0.037565089762210846,-0.47920718789100647,-0.08951184153556824
-0.037067726254463196,-0.47833749651908875,-0.08528771996498108
-0.036571674048900604,-0.4774704873561859,-0.08107220381498337
-0.036076419055461884,-0.47660404443740845,-0.07686211168766022
-0.03558211028575897,-0.47573941946029663,-0.07266011834144592
-0.03508836776018143,-0.47487571835517883,-0.0684647262096405
-0.034595295786857605,-0.4740143418312073,-0.06427660584449768
-0.03410354256629944,-0.47315382957458496,-0.06009429693222046
-0.03361198306083679,-0.47229433059692383,-0.055918604135513306
-0.03312128782272339,-0.47143658995628357,-0.051750294864177704
-0.03263159841299057,-0.4705803692340851,-0.04758866876363754
-0.03214309364557266,-0.4697261154651642,-0.043434321880340576
-0.03165502846240997,-0.4688725471496582,-0.03928641229867935
-0.031167298555374146,-0.4680197238922119,-0.03514321148395538
-0.03101959079504013,-0.4675804376602173,-0.03134740889072418
-0.03369607776403427,-0.4705730676651001,-0.030375689268112183
-0.03637684881687164,-0.4735698401927948,-0.029403045773506165
-0.039061978459358215,-0.47657132148742676,-0.028428614139556885
-0.04175165295600891,-0.47957852482795715,-0.027452394366264343
-0.04444481432437897,-0.48258888721466064,-0.02647506445646286
-0.047141917049884796,-0.4856041371822357,-0.025496453046798706
-0.049843139946460724,-0.4886242151260376,-0.024516046047210693
-0.05254855751991272,-0.49164867401123047,-0.02353418618440628
-0.055259257555007935,-0.4946785271167755,-0.022550523281097412
-0.057972900569438934,-0.49771222472190857,-0.021565668284893036
-0.06068997085094452,-0.5007501840591431,-0.020578980445861816
-0.06341196596622467,-0.5037931203842163,-0.019591115415096283
-0.0661388486623764,-0.5068413019180298,-0.01860201358795166
-0.06887010484933853,-0.509894609451294,-0.017610549926757812
-0.07160472124814987,-0.5129518508911133,-0.016618311405181885
-0.07434357702732086,-0.5160136222839355,-0.015624083578586578
-0.07708677649497986,-0.519080400466919,-0.014628984034061432
-0.07983428239822388,-0.5221514701843262,-0.013631448149681091
-0.08258648216724396,-0.5252286195755005,-0.012632519006729126
-0.05281458795070648,-0.5123864412307739,-0.22262272238731384
-0.052291035652160645,-0.5114654898643494,-0.21817311644554138
-0.0517687052488327,-0.5105469226837158,-0.21373122930526733
-0.0512472540140152,-0.5096287727355957,-0.20929527282714844
-0.0507270023226738,-0.508713960647583,-0.20486927032470703
-0.05020734667778015,-0.5077990293502808,-0.20044958591461182
-0.04968860745429993,-0.5068868398666382,-0.19603830575942993
-0.04917037487030029,-0.5059746503829956,-0.19163358211517334
-0.048653483390808105,-0.505065381526947,-0.18723595142364502
-0.048137396574020386,-0.5041574239730835,-0.18284699320793152
-0.04762215167284012,-0.5032507181167603,-0.17846505343914032
-0.047107771039009094,-0.5023463368415833,-0.17409086227416992
-0.046594247221946716,-0.501442551612854,-0.1697235405445099
-0.046081483364105225,-0.5005406737327576,-0.1653628647327423
-0.045569583773612976,-0.4996393620967865,-0.16101005673408508
-0.045058831572532654,-0.49874061346054077,-0.1566653847694397
-0.04454857110977173,-0.49784350395202637,-0.15232719480991364
-0.044039539992809296,-0.49694734811782837,-0.14799699187278748
-0.04353093355894089,-0.4960525631904602,-0.14367258548736572
-0.04302339255809784,-0.49515995383262634,-0.13935641944408417
-0.04251690208911896,-0.49426859617233276,-0.13504797220230103
-0.04201103001832962,-0.49337828159332275,-0.13074658811092377
-0.0415060818195343,-0.49249008297920227,-0.1264515072107315
-0.0410018265247345,-0.4916030168533325,-0.12216322124004364
-0.040498897433280945,-0.49071791768074036,-0.11788319051265717
