X,Y,Z
0.06059977784752846,-0.2757880687713623,-0.2264067381620407
0.06181860342621803,-0.27415207028388977,-0.2212492823600769
0.06303462386131287,-0.27251943945884705,-0.21610307693481445
0.06424777209758759,-0.27089110016822815,-0.2109709084033966
0.06545720994472504,-0.2692674696445465,-0.20585179328918457
0.06666404008865356,-0.26764822006225586,-0.20074644684791565
0.06786757707595825,-0.26603221893310547,-0.19565331935882568
0.06906858086585999,-0.2644202709197998,-0.19057099521160126
0.0702660083770752,-0.2628127932548523,-0.18550360202789307
0.07146055996417999,-0.2612096071243286,-0.1804490089416504
0.0726524293422699,-0.25960981845855713,-0.1754060983657837
0.07384093105792999,-0.2580145597457886,-0.17037618160247803
0.07502724230289459,-0.25642162561416626,-0.16535678505897522
0.07621002197265625,-0.25483429431915283,-0.16035208106040955
0.07738986611366272,-0.25325068831443787,-0.1553596705198288
0.07707059383392334,-0.2534242868423462,-0.15205395221710205
0.07360836863517761,-0.2572808563709259,-0.15226279199123383
0.07013747096061707,-0.26114678382873535,-0.1524716019630432
0.0666591227054596,-0.2650213837623596,-0.15268102288246155
0.06317275762557983,-0.2689051032066345,-0.15289142727851868
0.059678275138139725,-0.27279722690582275,-0.15310147404670715
0.056175339967012405,-0.2766994833946228,-0.15331262350082397
0.05266299471259117,-0.28061217069625854,-0.1535244584083557
0.04914339259266853,-0.28453224897384644,-0.1537361741065979
0.04561527445912361,-0.28846219182014465,-0.15394854545593262
0.04207818582653999,-0.2924022674560547,-0.15416206419467926
0.03853366896510124,-0.2963500916957855,-0.15437540411949158
0.03497835621237755,-0.3003104329109192,-0.15458960831165314
0.031416963785886765,-0.30427730083465576,-0.1548037976026535
0.027846265584230423,-0.30825453996658325,-0.15501868724822998
0.024267088621854782,-0.31224191188812256,-0.15523476898670197
0.020678605884313583,-0.3162386119365692,-0.15545086562633514
0.017080996185541153,-0.3202458918094635,-0.1556672602891922
0.013475771993398666,-0.3242619037628174,-0.1558847725391388
0.009861964732408524,-0.3282877802848816,-0.15610235929489136
0.006238680332899094,-0.33232322335243225,-0.1563206911087036
0.0026070885360240936,-0.3363681435585022,-0.1565391719341278
-0.0010347478091716766,-0.3404252827167511,-0.1567586064338684
-0.004684671759605408,-0.3444904088973999,-0.1569785475730896
-0.008342999964952469,-0.3485652804374695,-0.1571987271308899
-0.012010045349597931,-0.3526502549648285,-0.1574195772409439
-0.01568647474050522,-0.3567454218864441,-0.15764090418815613
-0.019373416900634766,-0.36085227131843567,-0.15786324441432953
-0.023067984730005264,-0.3649677336215973,-0.15808582305908203
-0.026771847158670425,-0.36909356713294983,-0.15830913186073303
-0.030484527349472046,-0.3732287287712097,-0.15853247046470642
-0.03420715779066086,-0.3773750066757202,-0.15875670313835144
-0.03793935477733612,-0.38153257966041565,-0.15898150205612183
-0.041680075228214264,-0.3856993317604065,-0.1592065393924713
-0.04542994871735573,-0.3898763358592987,-0.1594325751066208
-0.04918969050049782,-0.3940645754337311,-0.15965929627418518
0.037179794162511826,-0.3134506046772003,-0.3299281895160675
0.03846145048737526,-0.31172245740890503,-0.3244997262954712
0.03973923996090889,-0.3099993169307709,-0.3190867304801941
0.041013848036527634,-0.30828016996383667,-0.31368783116340637
0.04228528216481209,-0.30656591057777405,-0.30830278992652893
0.04355296120047569,-0.30485600233078003,-0.3029322922229767
0.044817861169576645,-0.30315080285072327,-0.2975742816925049
0.046079445630311966,-0.30144962668418884,-0.2922308146953583
0.047337304800748825,-0.29975366592407227,-0.28690239787101746
0.04859229549765587,-0.2980607748031616,-0.2815864682197571
0.049843963235616684,-0.29637283086776733,-0.2762849032878876
0.051092784851789474,-0.2946889102458954,-0.27099552750587463
0.05233749374747276,-0.29301077127456665,-0.2657216787338257
0.05357973650097847,-0.2913356423377991,-0.2604605257511139
0.05481863394379616,-0.28966525197029114,-0.2552128732204437
0.05605384334921837,-0.2879995107650757,-0.24997977912425995
0.057287003844976425,-0.28633686900138855,-0.2447572648525238
0.058516163378953934,-0.2846786379814148,-0.23954977095127106
0.05974247679114342,-0.2830249071121216,-0.23435518145561218
0.06096544489264488,-0.2813762128353119,-0.22917474806308746
0.0621856190264225,-0.2797307074069977,-0.22400657832622528
0.06340329349040985,-0.27808868885040283,-0.21884992718696594
0.06461699306964874,-0.27645209431648254,-0.21370844542980194
0.06582747399806976,-0.27481985092163086,-0.20858022570610046
0.06703551113605499,-0.2731909155845642,-0.20346400141716003
0.06824003159999847,-0.2715664505958557,-0.1983608454465866
0.06944219768047333,-0.2699454128742218,-0.19326868653297424
0.07064098119735718,-0.2683287262916565,-0.18819108605384827
0.07183679938316345,-0.266715943813324,-0.18312597274780273
0.07302965223789215,-0.2651078402996063,-0.178073912858963
0.07421894371509552,-0.2635045051574707,-0.17303486168384552
0.07540622353553772,-0.26190298795700073,-0.16800574958324432
0.07659024000167847,-0.2603062391281128,-0.1629907190799713
0.07777123153209686,-0.2587135136127472,-0.15798848867416382
0.07769326865673065,-0.2586009204387665,-0.15440623462200165
0.07422815263271332,-0.26246801018714905,-0.1546178013086319
0.07075381278991699,-0.2663450241088867,-0.15482991933822632
0.0672723650932312,-0.2702299654483795,-0.1550426036119461
0.06378243863582611,-0.27412453293800354,-0.1552557349205017
0.06028478965163231,-0.2780270278453827,-0.1554689109325409
0.0567779503762722,-0.28194066882133484,-0.15568342804908752
0.053262513130903244,-0.2858641445636749,-0.15589801967144012
0.04973979666829109,-0.2897946536540985,-0.15611276030540466
0.04620799049735069,-0.29373592138290405,-0.15632855892181396
0.042668040841817856,-0.2976863384246826,-0.15654462575912476
0.03911937400698662,-0.30164629220962524,-0.15676140785217285
0.03556114062666893,-0.3056165874004364,-0.1569785177707672
0.03199611231684685,-0.3095950484275818,-0.15719613432884216
0.028421994298696518,-0.3135836124420166,-0.15741442143917084
0.024838905781507492,-0.3175818920135498,-0.15763312578201294
0.021247562021017075,-0.32158976793289185,-0.15785236656665802
0.01764608547091484,-0.3256085216999054,-0.15807247161865234
0.014037437736988068,-0.3296354115009308,-0.15829265117645264
0.010419812053442001,-0.3336724042892456,-0.15851354598999023
0.006793063133955002,-0.33771905303001404,-0.15873491764068604
0.003157828003168106,-0.34177589416503906,-0.15895670652389526
-0.0004875585436820984,-0.3458441495895386,-0.15917940437793732
-0.004140865057706833,-0.34992069005966187,-0.15940263867378235
-0.007803004235029221,-0.35400721430778503,-0.1596260666847229
-0.011474419385194778,-0.3581043779850006,-0.15985029935836792
-0.015154499560594559,-0.36221131682395935,-0.16007524728775024
-0.01884518750011921,-0.36632969975471497,-0.16030055284500122
-0.022543376311659813,-0.37045636773109436,-0.16052627563476562
-0.026251183822751045,-0.3745940923690796,-0.16075298190116882
-0.029967840760946274,-0.37874162197113037,-0.16097980737686157
-0.03369377180933952,-0.38289937376976013,-0.1612071394920349
-0.037429697811603546,-0.3870677351951599,-0.16143472492694855
-0.04117470607161522,-0.3912472426891327,-0.16166368126869202
-0.04492868483066559,-0.39543646574020386,-0.1618930697441101
0.040085624903440475,-0.31576240062713623,-0.32204264402389526
0.041361745446920395,-0.31403347849845886,-0.31663304567337036
0.04263420030474663,-0.31231001019477844,-0.31123727560043335
0.04390348121523857,-0.310590535402298,-0.30585557222366333
0.045169729739427567,-0.3088754415512085,-0.3004865050315857
0.046431828290224075,-0.3071652054786682,-0.2951332926750183
0.04769148305058479,-0.3054591417312622,-0.28979355096817017
0.048947323113679886,-0.3037576973438263,-0.284467875957489
0.05020027980208397,-0.30206063389778137,-0.2791547477245331
0.05145031586289406,-0.3003668785095215,-0.2738548517227173
0.05269666388630867,-0.29867827892303467,-0.2685694098472595
0.053939711302518845,-0.29699480533599854,-0.26329851150512695
0.05517971143126488,-0.29531484842300415,-0.2580403983592987
0.056416627019643784,-0.2936388850212097,-0.2527957260608673
0.057650644332170486,-0.2919676601886749,-0.24756348133087158
0.058880794793367386,-0.2903006374835968,-0.24234609305858612
0.060108479112386703,-0.2886376976966858,-0.23714131116867065
0.06133275851607323,-0.28697919845581055,-0.2319496124982834
0.06255389750003815,-0.28532493114471436,-0.22677206993103027
0.06377206742763519,-0.28367459774017334,-0.2216057926416397
0.06498737633228302,-0.2820284962654114,-0.21645355224609375
0.06619912385940552,-0.28038668632507324,-0.21131479740142822
0.06740793585777283,-0.27874961495399475,-0.20618900656700134
0.06861354410648346,-0.27711617946624756,-0.20107631385326385
0.0698172003030777,-0.2754857540130615,-0.19597379863262177
0.07101717591285706,-0.2738599181175232,-0.19088582694530487
0.07221388816833496,-0.27223876118659973,-0.18581107258796692
0.07340745627880096,-0.27062174677848816,-0.18074949085712433
0.07459816336631775,-0.2690085172653198,-0.17569997906684875
0.07578659057617188,-0.2673986852169037,-0.17066164314746857
0.07697154581546783,-0.26579350233078003,-0.16563710570335388
0.0781533420085907,-0.2641928493976593,-0.1606253981590271
0.07831838726997375,-0.26378998160362244,-0.15676425397396088
0.07485011219978333,-0.26766738295555115,-0.15697850286960602
0.07137218117713928,-0.271555095911026,-0.15719369053840637
0.06788712739944458,-0.2754516005516052,-0.15740981698036194
0.06439432501792908,-0.2793560028076172,-0.15762552618980408
0.06089247390627861,-0.2832709848880768,-0.15784256160259247
0.05738302692770958,-0.2871944308280945,-0.15805962681770325
0.05386402830481529,-0.2911282479763031,-0.1582774519920349
0.0503372959792614,-0.2950713336467743,-0.15849585831165314
0.04680245742201805,-0.2990230917930603,-0.15871447324752808
0.04325946792960167,-0.30298349261283875,-0.15893340110778809
0.03970683738589287,-0.3069555163383484,-0.1591538041830063
0.03614553436636925,-0.3109368085861206,-0.15937377512454987
0.032576579600572586,-0.3149264454841614,-0.15959465503692627
0.028999444097280502,-0.31892573833465576,-0.15981584787368774
0.02541273459792137,-0.3229355812072754,-0.16003799438476562
0.02181742712855339,-0.32695478200912476,-0.16026070713996887
0.018212657421827316,-0.33098459243774414,-0.16048359870910645
0.014599937945604324,-0.3350231647491455,-0.16070707142353058
0.01097908616065979,-0.3390715420246124,-0.16093118488788605
0.007348503917455673,-0.34313005208969116,-0.16115602850914001
0.003709796816110611,-0.34719759225845337,-0.16138091683387756
6.086006760597229e-05,-0.35127753019332886,-0.16160684823989868
-0.0035964883863925934,-0.3553665280342102,-0.16183385252952576
-0.007262226194143295,-0.3594641089439392,-0.1620602309703827
-0.010936886072158813,-0.3635724186897278,-0.16228759288787842
-0.014620769768953323,-0.36769068241119385,-0.16251550614833832
-0.018315020948648453,-0.37182050943374634,-0.1627439260482788
-0.022017300128936768,-0.375959575176239,-0.162973091006279
-0.02572869136929512,-0.3801085352897644,-0.16320283710956573
-0.02944951318204403,-0.38426798582077026,-0.1634330153465271
-0.03317904844880104,-0.3884371519088745,-0.1636635661125183
-0.0369197279214859,-0.3926190733909607,-0.16389508545398712
0.042983751744031906,-0.3180680274963379,-0.3141791820526123
0.04425390437245369,-0.31633973121643066,-0.30878713726997375
0.0455215685069561,-0.31461459398269653,-0.3034067153930664
0.04678545519709587,-0.3128948509693146,-0.2980421185493469
0.04804590716958046,-0.31117916107177734,-0.29269206523895264
0.04930325224995613,-0.30946779251098633,-0.28735482692718506
0.05055728927254677,-0.3077615201473236,-0.2820321023464203
0.05180854722857475,-0.30605876445770264,-0.27672094106674194
0.05305597558617592,-0.30436113476753235,-0.2714255452156067
0.05430024489760399,-0.30266767740249634,-0.26614391803741455
0.05554139241576195,-0.3009789288043976,-0.2608758509159088
0.056779567152261734,-0.2992933392524719,-0.25562021136283875
0.05801484361290932,-0.2976125180721283,-0.25037744641304016
0.05924641713500023,-0.2959364652633667,-0.2451494038105011
0.06047495827078819,-0.294264554977417,-0.23993457853794098
0.06170056387782097,-0.2925961911678314,-0.23473238945007324
0.06292267143726349,-0.2909330725669861,-0.2295445203781128
0.06414236128330231,-0.28927314281463623,-0.2243676781654358
0.06535811722278595,-0.28761881589889526,-0.2192060947418213
0.066571444272995,-0.2859676778316498,-0.21405677497386932
0.06778155267238617,-0.2843209207057953,-0.2089206874370575
0.06898844242095947,-0.28267812728881836,-0.2037975788116455
0.07019263505935669,-0.2810392379760742,-0.1986856758594513
0.0713934600353241,-0.27940523624420166,-0.1935882568359375
0.07259143888950348,-0.2777751684188843,-0.18850380182266235
0.07378627359867096,-0.27614909410476685,-0.18343165516853333
0.07497835159301758,-0.2745265066623688,-0.17837229371070862
0.07616765797138214,-0.27290812134742737,-0.1733241081237793
0.07735376060009003,-0.2712940275669098,-0.16828995943069458
0.07853655517101288,-0.2696842849254608,-0.16326847672462463
0.07894408702850342,-0.26899051666259766,-0.1591269075870514
0.07547277212142944,-0.27287834882736206,-0.15934474766254425
0.0719916969537735,-0.2767769992351532,-0.15956301987171173
0.06850378215312958,-0.2806835472583771,-0.159781813621521
0.06500710546970367,-0.28459933400154114,-0.16000080108642578
0.06150238588452339,-0.28852492570877075,-0.16022101044654846
0.057989057153463364,-0.2924595773220062,-0.16044124960899353
0.05446673557162285,-0.296404629945755,-0.16066205501556396
0.050937484949827194,-0.300357460975647,-0.16088315844535828
0.047398682683706284,-0.3043205440044403,-0.16110524535179138
0.04385146126151085,-0.30829331278800964,-0.16132768988609314
0.040296148508787155,-0.3122752010822296,-0.16155052185058594
0.03673167899250984,-0.3162672817707062,-0.1617738902568817
0.03315834328532219,-0.32026949524879456,-0.161998450756073
0.02957732602953911,-0.32428038120269775,-0.16222311556339264
0.025987353175878525,-0.3283007740974426,-0.1624480038881302
0.022388558834791183,-0.3323313593864441,-0.1626739650964737
0.018780652433633804,-0.33637234568595886,-0.16290003061294556
0.015164081007242203,-0.3404225707054138,-0.1631268560886383
0.011539366096258163,-0.3444819450378418,-0.16335394978523254
0.007905390113592148,-0.3485521674156189,-0.1635819375514984
0.0042628273367881775,-0.35263171792030334,-0.16381049156188965
0.0006101839244365692,-0.35672271251678467,-0.16403931379318237
-0.003050573170185089,-0.36082279682159424,-0.1642690896987915
-0.006720300763845444,-0.3649325966835022,-0.16449928283691406
-0.010398831218481064,-0.36905235052108765,-0.16472990810871124
-0.014086596667766571,-0.3731827139854431,-0.16496123373508453
-0.017784394323825836,-0.3773242235183716,-0.1651928871870041
-0.0214904323220253,-0.38147467374801636,-0.1654253453016281
-0.025205569341778755,-0.3856355845928192,-0.16565832495689392
-0.028929829597473145,-0.38980668783187866,-0.16589176654815674
0.044605959206819534,-0.3221040964126587,-0.31172657012939453
0.045874785631895065,-0.320369154214859,-0.3063350021839142
0.047139886766672134,-0.31863972544670105,-0.3009594976902008
0.04840190336108208,-0.3169143795967102,-0.2955979108810425
0.04966044798493385,-0.31519368290901184,-0.29025012254714966
0.05091546103358269,-0.31347763538360596,-0.28491678833961487
